50886,999,10,250,1,8,3,1,346,25623.59,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.97,14045.33,7275686.96,5534717828.11,1.00,7.36,13.81,16.86,18.17,0.10,14006.00,1080.00,486.00
50886,999,10,250,1,8,4,1,346,86232.37,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.97,14045.33,7275686.96,5534717828.11,1.00,7.36,13.81,16.86,18.17,0.09,14006.00,1080.00,486.00
50886,999,10,250,1,8,3,1,347,36751.19,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,76.76,29106.84,20764245.48,18089712263.50,1.00,7.54,14.23,17.67,19.30,0.10,18703.00,1302.00,486.00
50886,999,10,250,1,8,4,1,347,46532.27,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,76.76,29106.84,20764245.48,18089712263.50,1.00,7.54,14.23,17.67,19.30,0.10,18703.00,1302.00,486.00
50886,999,10,250,1,8,3,1,348,28630.41,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.44,15986.16,9904143.06,8020259960.50,1.00,8.78,19.71,25.88,28.72,0.10,13875.00,800.00,486.00
50886,999,10,250,1,8,4,1,348,57496.00,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.44,15986.16,9904143.06,8020259960.50,1.00,8.78,19.71,25.88,28.72,0.10,13875.00,800.00,486.00
50886,999,10,250,1,8,3,1,349,18918.04,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.05,10706.05,5467827.43,3679379177.65,1.00,6.84,11.95,14.05,14.91,0.10,11526.00,1064.00,486.00
50886,999,10,250,1,8,4,1,349,47536.64,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.05,10706.05,5467827.43,3679379177.65,1.00,6.84,11.95,14.05,14.91,0.09,11526.00,1064.00,486.00
50886,999,10,250,1,8,3,1,350,22623.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.70,11760.73,6954488.04,5111309511.28,1.00,8.47,20.20,27.76,31.72,0.09,10939.00,643.00,486.00
50886,999,10,250,1,8,4,1,350,39757.67,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.70,11760.73,6954488.04,5111309511.28,1.00,8.47,20.20,27.76,31.72,0.09,10939.00,643.00,486.00
50886,999,10,250,1,8,3,1,351,48457.09,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.78,14749.70,8680403.62,6969043863.71,1.00,6.22,10.38,12.03,12.67,0.10,13208.00,605.00,486.00
50886,999,10,250,1,8,4,1,351,158607.62,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.78,14749.70,8680403.62,6969043863.71,1.00,6.22,10.38,12.03,12.67,0.10,13208.00,605.00,486.00
50886,999,10,250,1,8,3,1,352,40930.15,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,70.81,24314.03,16513601.10,14467608855.66,1.00,7.42,15.18,19.43,21.27,0.10,17216.00,1016.00,486.00
50886,999,10,250,1,8,4,1,352,49037.89,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,70.81,24314.03,16513601.10,14467608855.66,1.00,7.42,15.18,19.43,21.27,0.10,17216.00,1016.00,486.00
50886,999,10,250,1,8,3,1,353,35508.70,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.09,15431.22,9495369.05,7760848211.90,1.00,6.64,12.22,15.14,16.54,0.10,13536.00,809.00,486.00
50886,999,10,250,1,8,4,1,353,47831.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.09,15431.22,9495369.05,7760848211.90,1.00,6.64,12.22,15.14,16.54,0.09,13536.00,809.00,486.00
50886,999,10,250,1,8,3,1,354,25161.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,63.08,13920.62,6042810.08,3660218684.64,1.00,7.21,12.87,15.58,16.80,0.11,15283.00,1325.00,486.00
50886,999,10,250,1,8,4,1,354,80705.53,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,63.08,13920.62,6042810.08,3660218684.64,1.00,7.21,12.87,15.58,16.80,0.09,15283.00,1325.00,486.00
50886,999,10,250,1,8,3,1,355,48066.66,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.44,19751.04,14123851.27,13057963277.71,1.00,7.04,13.30,16.49,17.95,0.10,14874.00,686.00,486.00
50886,999,10,250,1,8,4,1,355,72172.67,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.44,19751.04,14123851.27,13057963277.71,1.00,7.04,13.30,16.49,17.95,0.09,14874.00,686.00,486.00
50886,999,10,250,1,8,3,1,356,9907.24,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,75.92,17297.45,7564139.29,4715861090.90,1.00,8.72,16.14,19.66,21.27,0.10,18494.00,4029.00,486.00
50886,999,10,250,1,8,4,1,356,124472.70,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,75.92,17297.45,7564139.29,4715861090.90,1.00,8.72,16.14,19.66,21.27,0.09,18494.00,4029.00,486.00
50886,999,10,250,1,8,3,1,357,34554.07,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,53.03,12779.50,6143419.34,3822833051.88,1.00,7.55,13.80,16.19,17.10,0.09,12772.00,653.00,486.00
50886,999,10,250,1,8,4,1,357,48082.14,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,53.03,12779.50,6143419.34,3822833051.88,1.00,7.55,13.80,16.19,17.10,0.09,12772.00,653.00,486.00
50886,999,10,250,1,8,3,1,358,38192.17,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.67,18096.27,11955099.91,9735544370.48,1.00,7.78,16.31,21.73,24.71,0.10,13932.00,684.00,486.00
50886,999,10,250,1,8,4,1,358,43424.95,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.67,18096.27,11955099.91,9735544370.48,1.00,7.78,16.31,21.73,24.71,0.09,13932.00,684.00,486.00
50886,999,10,250,1,8,3,1,359,31145.32,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.98,12405.54,7259111.26,5247866523.11,1.00,7.14,14.23,17.86,19.46,0.10,11508.00,626.00,486.00
50886,999,10,250,1,8,4,1,359,45515.97,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.98,12405.54,7259111.26,5247866523.11,1.00,7.14,14.23,17.86,19.46,0.09,11508.00,626.00,486.00
50886,999,10,250,1,8,3,1,360,48334.61,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.47,20104.46,13784172.01,11415147627.59,1.00,6.37,11.97,15.05,16.53,0.10,14132.00,678.00,486.00
50886,999,10,250,1,8,4,1,360,62065.89,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.47,20104.46,13784172.01,11415147627.59,1.00,6.37,11.97,15.05,16.53,0.10,14132.00,678.00,486.00
50886,999,10,250,1,8,3,1,361,32398.26,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.34,18231.20,12822562.95,11181068656.45,1.00,7.54,15.59,19.68,21.38,0.10,13099.00,739.00,486.00
50886,999,10,250,1,8,4,1,361,45015.12,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.34,18231.20,12822562.95,11181068656.45,1.00,7.54,15.59,19.68,21.38,0.09,13099.00,739.00,486.00
50886,999,10,250,1,8,3,1,362,20132.85,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.67,23427.09,17755429.19,16253924452.00,1.00,7.15,11.66,13.33,14.04,0.09,15681.00,1764.00,486.00
50886,999,10,250,1,8,4,1,362,43932.35,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.67,23427.09,17755429.19,16253924452.00,1.00,7.15,11.66,13.33,14.04,0.09,15681.00,1764.00,486.00
50886,999,10,250,1,8,3,1,363,23755.75,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,66.26,18186.91,9961148.16,7529992673.42,1.00,8.73,19.40,25.66,28.63,0.10,16079.00,1284.00,486.00
50886,999,10,250,1,8,4,1,363,77951.27,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,66.26,18186.91,9961148.16,7529992673.42,1.00,8.73,19.40,25.66,28.63,0.10,16079.00,1284.00,486.00
50886,999,10,250,1,8,3,1,364,39123.36,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.00,16906.45,10654175.56,8722530226.79,1.00,7.00,13.19,16.38,17.87,0.09,14015.00,747.00,486.00
50886,999,10,250,1,8,4,1,364,56652.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.00,16906.45,10654175.56,8722530226.79,1.00,7.00,13.19,16.38,17.87,0.10,14015.00,747.00,486.00
50886,999,10,250,1,8,3,1,365,34296.69,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.31,17794.22,14282763.43,13608660494.59,1.00,7.23,13.61,16.27,17.23,0.10,12341.00,649.00,486.00
50886,999,10,250,1,8,4,1,365,41810.47,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.31,17794.22,14282763.43,13608660494.59,1.00,7.23,13.61,16.27,17.23,0.09,12341.00,649.00,486.00
50886,999,10,250,1,8,3,1,366,25938.48,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,39.38,10438.65,8077406.30,7923586834.51,1.00,5.90,9.93,11.48,12.06,0.09,9359.00,601.00,486.00
50886,999,10,250,1,8,4,1,366,100321.61,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,39.38,10438.65,8077406.30,7923586834.51,1.00,5.90,9.93,11.48,12.06,0.09,9359.00,601.00,486.00
50886,999,10,250,1,8,3,1,367,39031.99,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.84,13446.29,8972577.27,8232893137.30,1.00,7.16,12.76,15.05,15.96,0.09,12475.00,583.00,486.00
50886,999,10,250,1,8,4,1,367,47944.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.84,13446.29,8972577.27,8232893137.30,1.00,7.16,12.76,15.05,15.96,0.09,12475.00,583.00,486.00
50886,999,10,250,1,8,3,1,368,35967.86,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.63,11885.84,7588026.30,6510610023.29,1.00,5.70,10.05,12.15,13.09,0.09,10671.00,590.00,486.00
50886,999,10,250,1,8,4,1,368,84980.72,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.63,11885.84,7588026.30,6510610023.29,1.00,5.70,10.05,12.15,13.09,0.09,10671.00,590.00,486.00
50886,999,10,250,1,8,3,1,369,31118.48,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.60,13030.59,6657507.17,4504446437.16,1.00,7.13,12.59,14.87,15.82,0.10,13165.00,811.00,486.00
50886,999,10,250,1,8,4,1,369,40745.31,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.60,13030.59,6657507.17,4504446437.16,1.00,7.13,12.59,14.87,15.82,0.10,13165.00,811.00,486.00
50886,999,10,250,1,8,3,1,370,51323.57,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.28,21136.47,15667037.45,14272271838.44,1.00,7.04,14.32,18.60,20.72,0.09,14083.00,583.00,486.00
50886,999,10,250,1,8,4,1,370,64198.60,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.28,21136.47,15667037.45,14272271838.44,1.00,7.04,14.32,18.60,20.72,0.09,14083.00,583.00,486.00
50886,999,10,250,1,8,3,1,371,39722.48,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.31,21348.70,14664926.03,11951102310.84,1.00,7.12,13.73,17.44,19.24,0.10,14842.00,811.00,486.00
50886,999,10,250,1,8,4,1,371,49680.26,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.31,21348.70,14664926.03,11951102310.84,1.00,7.12,13.73,17.44,19.24,0.09,14842.00,811.00,486.00
50886,999,10,250,1,8,3,1,372,34556.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.79,18390.70,15024956.17,14303420792.96,1.00,5.87,11.53,14.87,16.47,0.10,11211.00,657.00,486.00
50886,999,10,250,1,8,4,1,372,86191.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.79,18390.70,15024956.17,14303420792.96,1.00,5.87,11.53,14.87,16.47,0.09,11211.00,657.00,486.00
50886,999,10,250,1,8,3,1,373,35407.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,52.78,12889.86,6540994.44,4400723178.38,1.00,6.64,13.34,17.78,20.23,0.10,12708.00,707.00,486.00
50886,999,10,250,1,8,4,1,373,53135.88,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,52.78,12889.86,6540994.44,4400723178.38,1.00,6.64,13.34,17.78,20.23,0.09,12708.00,707.00,486.00
50886,999,10,250,1,8,3,1,374,16954.19,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.98,19652.34,13726139.96,11766562898.87,1.00,6.31,11.51,14.20,15.48,0.10,13509.00,1763.00,486.00
50886,999,10,250,1,8,4,1,374,23363.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.98,19652.34,13726139.96,11766562898.87,1.00,6.31,11.51,14.20,15.48,0.09,13509.00,1763.00,486.00
50886,999,10,250,1,8,3,1,375,20426.25,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.87,11634.04,7128881.50,6610225598.34,1.00,6.34,12.46,16.00,17.71,0.10,11732.00,1100.00,486.00
50886,999,10,250,1,8,4,1,375,54445.14,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.87,11634.04,7128881.50,6610225598.34,1.00,6.34,12.46,16.00,17.71,0.09,11732.00,1100.00,486.00
50886,999,10,250,1,8,3,1,376,26483.00,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.58,14972.42,6692648.54,4122120534.93,1.00,6.59,10.50,12.03,12.64,0.10,15910.00,1486.00,486.00
50886,999,10,250,1,8,4,1,376,42850.04,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.58,14972.42,6692648.54,4122120534.93,1.00,6.59,10.50,12.03,12.64,0.09,15910.00,1486.00,486.00
50886,999,10,250,1,8,3,1,377,14037.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,42.17,7610.50,3402277.58,2195025225.46,1.00,7.02,13.70,16.99,18.31,0.09,10056.00,1068.00,486.00
50886,999,10,250,1,8,4,1,377,64712.49,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,42.17,7610.50,3402277.58,2195025225.46,1.00,7.02,13.70,16.99,18.31,0.09,10056.00,1068.00,486.00
50886,999,10,250,1,8,3,1,378,37421.63,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.31,17758.24,13855483.54,13062110071.84,1.00,6.80,14.24,18.71,20.85,0.09,12092.00,607.00,486.00
50886,999,10,250,1,8,4,1,378,62023.54,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.31,17758.24,13855483.54,13062110071.84,1.00,6.80,14.24,18.71,20.85,0.09,12092.00,607.00,486.00
50886,999,10,250,1,8,3,1,379,30557.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.86,17037.20,10494622.58,8946863258.82,1.00,8.30,16.27,19.88,21.40,0.10,14980.00,915.00,486.00
50886,999,10,250,1,8,4,1,379,57101.67,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.86,17037.20,10494622.58,8946863258.82,1.00,8.30,16.27,19.88,21.40,0.09,14980.00,915.00,486.00
50886,999,10,250,1,8,3,1,380,36053.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.76,15889.86,10581851.18,8806730103.20,1.00,7.07,13.05,15.84,16.99,0.09,13205.00,717.00,486.00
50886,999,10,250,1,8,4,1,380,42788.16,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.76,15889.86,10581851.18,8806730103.20,1.00,7.07,13.05,15.84,16.99,0.10,13205.00,717.00,486.00
50886,999,10,250,1,8,3,1,381,24438.34,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.02,18224.38,12807160.75,11951259992.62,1.00,7.69,15.06,18.50,19.86,0.11,14520.00,1146.00,486.00
50886,999,10,250,1,8,4,1,381,40098.26,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.02,18224.38,12807160.75,11951259992.62,1.00,7.69,15.06,18.50,19.86,0.09,14520.00,1146.00,486.00
50886,999,10,250,1,8,3,1,382,21541.92,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.37,15833.07,9781041.56,8605484529.63,1.00,7.12,11.96,13.66,14.25,0.10,14857.00,1482.00,486.00
50886,999,10,250,1,8,4,1,382,40814.11,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.37,15833.07,9781041.56,8605484529.63,1.00,7.12,11.96,13.66,14.25,0.10,14857.00,1482.00,486.00
50886,999,10,250,1,8,3,1,383,39683.34,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,71.71,25125.73,16351820.13,13318802135.51,1.00,6.28,11.13,13.88,15.29,0.10,17441.00,1259.00,486.00
50886,999,10,250,1,8,4,1,383,54137.28,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,71.71,25125.73,16351820.13,13318802135.51,1.00,6.28,11.13,13.88,15.29,0.10,17441.00,1259.00,486.00
50886,999,10,250,1,8,3,1,384,18935.88,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.08,20878.31,15840966.74,14615521189.19,1.00,6.25,11.68,14.74,16.31,0.09,13535.00,1602.00,486.00
50886,999,10,250,1,8,4,1,384,78124.59,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.08,20878.31,15840966.74,14615521189.19,1.00,6.25,11.68,14.74,16.31,0.09,13535.00,1602.00,486.00
50886,999,10,250,1,8,3,1,385,33869.08,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.80,14156.62,10512168.88,9790105902.56,1.00,6.86,13.38,16.67,18.08,0.10,11464.00,601.00,486.00
50886,999,10,250,1,8,4,1,385,49831.61,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.80,14156.62,10512168.88,9790105902.56,1.00,6.86,13.38,16.67,18.08,0.09,11464.00,601.00,486.00
50886,999,10,250,1,8,3,1,386,27877.34,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.50,12254.67,5409919.64,3378039476.33,1.00,6.90,13.33,16.60,18.03,0.10,13389.00,968.00,486.00
50886,999,10,250,1,8,4,1,386,118568.76,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.50,12254.67,5409919.64,3378039476.33,1.00,6.90,13.33,16.60,18.03,0.10,13389.00,968.00,486.00
50886,999,10,250,1,8,3,1,387,37790.56,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,69.20,24920.67,17976895.76,16008617059.14,1.00,7.75,14.11,16.45,17.26,0.10,16814.00,1002.00,486.00
50886,999,10,250,1,8,4,1,387,49247.31,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,69.20,24920.67,17976895.76,16008617059.14,1.00,7.75,14.11,16.45,17.26,0.09,16814.00,1002.00,486.00
50886,999,10,250,1,8,3,1,388,40429.97,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.32,13983.74,10136321.09,9306200426.39,1.00,6.25,11.81,14.55,15.71,0.10,11094.00,517.00,486.00
50886,999,10,250,1,8,4,1,388,61861.80,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.32,13983.74,10136321.09,9306200426.39,1.00,6.25,11.81,14.55,15.71,0.09,11094.00,517.00,486.00
50886,999,10,250,1,8,3,1,389,24498.61,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.14,11749.66,5384070.97,3497865361.32,1.00,7.62,15.80,20.63,22.95,0.10,13298.00,984.00,486.00
50886,999,10,250,1,8,4,1,389,126444.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.14,11749.66,5384070.97,3497865361.32,1.00,7.62,15.80,20.63,22.95,0.10,13298.00,984.00,486.00
50886,999,10,250,1,8,3,1,390,29667.91,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.74,20105.70,12764777.23,10102714562.62,1.00,8.02,16.48,21.04,23.15,0.10,15198.00,1006.00,486.00
50886,999,10,250,1,8,4,1,390,42733.19,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.74,20105.70,12764777.23,10102714562.62,1.00,8.02,16.48,21.04,23.15,0.09,15198.00,1006.00,486.00
50886,999,10,250,1,8,3,1,391,32744.86,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.37,13656.00,8100420.26,7072797603.36,1.00,7.32,13.05,15.25,16.06,0.10,13356.00,773.00,486.00
50886,999,10,250,1,8,4,1,391,137641.65,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.37,13656.00,8100420.26,7072797603.36,1.00,7.32,13.05,15.25,16.06,0.10,13356.00,773.00,486.00
50886,999,10,250,1,8,3,1,392,30251.34,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,63.86,21538.63,14185864.03,11819400523.51,1.00,6.45,11.52,14.16,15.45,0.10,15480.00,1267.00,486.00
50886,999,10,250,1,8,4,1,392,46796.07,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,63.86,21538.63,14185864.03,11819400523.51,1.00,6.45,11.52,14.16,15.45,0.10,15480.00,1267.00,486.00
50886,999,10,250,1,8,3,1,393,37126.15,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.84,21861.44,13396351.33,10346233165.23,1.00,7.42,13.40,15.98,17.03,0.10,16473.00,1021.00,486.00
50886,999,10,250,1,8,4,1,393,48555.23,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.84,21861.44,13396351.33,10346233165.23,1.00,7.42,13.40,15.98,17.03,0.10,16473.00,1021.00,486.00
50886,999,10,250,1,8,3,1,394,41642.72,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.77,20699.33,15502059.38,14238113345.57,1.00,5.83,10.00,12.06,13.02,0.10,13956.00,842.00,486.00
50886,999,10,250,1,8,4,1,394,76871.91,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.77,20699.33,15502059.38,14238113345.57,1.00,5.83,10.00,12.06,13.02,0.10,13956.00,842.00,486.00
50886,999,10,250,1,8,3,1,395,45262.60,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.76,21806.39,15515418.90,12739306534.12,1.00,6.78,13.45,17.23,19.08,0.10,13954.00,675.00,486.00
50886,999,10,250,1,8,4,1,395,56484.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.76,21806.39,15515418.90,12739306534.12,1.00,6.78,13.45,17.23,19.08,0.09,13954.00,675.00,486.00
50886,999,10,250,1,8,3,1,396,20945.81,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.02,15092.80,10364076.87,8728885186.81,1.00,7.38,15.17,19.35,21.21,0.10,12019.00,971.00,486.00
50886,999,10,250,1,8,4,1,396,40597.50,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.02,15092.80,10364076.87,8728885186.81,1.00,7.38,15.17,19.35,21.21,0.10,12019.00,971.00,486.00
50886,999,10,250,1,8,3,1,397,33371.30,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.15,15841.39,10801788.56,9553044870.00,1.00,5.87,10.17,12.16,13.06,0.10,12302.00,807.00,486.00
50886,999,10,250,1,8,4,1,397,60374.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.15,15841.39,10801788.56,9553044870.00,1.00,5.87,10.17,12.16,13.06,0.09,12302.00,807.00,486.00
50886,999,10,250,1,8,3,1,398,15070.43,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.61,11287.40,3228521.74,1165496096.36,1.00,7.32,12.40,14.32,15.06,0.09,14916.00,2064.00,486.00
50886,999,10,250,1,8,4,1,398,22447.39,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.61,11287.40,3228521.74,1165496096.36,1.00,7.32,12.40,14.32,15.06,0.09,14916.00,2064.00,486.00
50886,999,10,250,1,8,3,1,399,15771.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,38.87,9410.94,5358727.70,3903223277.01,1.00,5.50,9.19,10.72,11.35,0.09,9232.00,1025.00,486.00
50886,999,10,250,1,8,4,1,399,49790.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,38.87,9410.94,5358727.70,3903223277.01,1.00,5.50,9.19,10.72,11.35,0.09,9232.00,1025.00,486.00
50886,999,10,250,1,8,3,1,400,49510.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.70,27482.94,21382056.90,18968256112.91,1.00,6.80,12.47,14.90,15.88,0.10,15188.00,725.00,486.00
50886,999,10,250,1,8,4,1,400,68552.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.70,27482.94,21382056.90,18968256112.91,1.00,6.80,12.47,14.90,15.88,0.09,15188.00,725.00,486.00
50886,999,10,250,1,8,3,1,401,33461.44,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.32,19663.25,12676478.36,10153806201.60,1.00,7.98,15.07,17.75,18.65,0.10,14845.00,858.00,486.00
50886,999,10,250,1,8,4,1,401,94348.45,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.32,19663.25,12676478.36,10153806201.60,1.00,7.98,15.07,17.75,18.65,0.09,14845.00,858.00,486.00
50886,999,10,250,1,8,3,1,402,31642.10,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.97,17400.51,14296386.72,13701597519.44,1.00,7.72,18.35,25.24,28.50,0.10,11257.00,548.00,486.00
50886,999,10,250,1,8,4,1,402,53267.62,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.97,17400.51,14296386.72,13701597519.44,1.00,7.72,18.35,25.24,28.50,0.10,11257.00,548.00,486.00
50886,999,10,250,1,8,3,1,403,27199.64,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.34,10645.01,5749810.24,4113284044.27,1.00,7.15,16.07,22.14,25.17,0.10,11098.00,668.00,486.00
50886,999,10,250,1,8,4,1,403,71135.52,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.34,10645.01,5749810.24,4113284044.27,1.00,7.15,16.07,22.14,25.17,0.09,11098.00,668.00,486.00
50886,999,10,250,1,8,3,1,404,43231.15,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.29,19860.00,12403989.74,9648010576.99,1.00,6.78,12.50,15.37,16.68,0.10,14836.00,786.00,486.00
50886,999,10,250,1,8,4,1,404,73116.90,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.29,19860.00,12403989.74,9648010576.99,1.00,6.78,12.50,15.37,16.68,0.09,14836.00,786.00,486.00
50886,999,10,250,1,8,3,1,405,35294.56,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,52.24,15436.27,10003253.16,8377963785.45,1.00,6.85,14.24,18.72,20.88,0.10,12575.00,688.00,486.00
50886,999,10,250,1,8,4,1,405,307672.16,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,52.24,15436.27,10003253.16,8377963785.45,1.00,6.85,14.24,18.72,20.88,0.09,12575.00,688.00,486.00
50886,999,10,250,1,8,3,1,406,45404.75,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,68.30,24673.36,17691831.18,15617501895.71,1.00,7.12,13.40,16.59,18.02,0.10,16588.00,887.00,486.00
